num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
1498,1593,16.300053375523387,52,0.0007103659923317931,6.192133141193439e-05,2.1268357810413887,0.814897262259276,2.2521038608229285,7.46676754367474,2.1468624833110814,0.8949166691192799,2.273133899936846,7.053169547541559,0.06629668834881577,-0.40787716955941256,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,928
434,1033,5.696597524504848,13,0.005496961505305393,0.00272778658757948,4.76036866359447,10.764615106267495,1.8628481073897465,5.691599697798232,7.410138248847926,54.122391204861586,2.6053747820732407,9.56570989553,0.17283199627317333,0.04838709677419355,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,929
391,1088,5.9619384877696895,24,0.007134894091415831,0.003787816336222308,5.565217391304348,19.0463768115942,1.7500008871816153,4.981259932148465,8.225063938618925,64.56972916256804,2.0627483144836383,5.5250333431043845,0.044545098983959995,-0.4744245524296675,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,929
877,1377,7.758672935443058,18,0.0017923806251073867,0.001010495812014064,3.140250855188141,4.712042402753263,2.2528341634628317,8.554785273882228,3.6670467502850626,9.667554396213742,2.5975326108381522,10.385001371708686,0.08767093808841038,-0.1944127708095781,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,929
856,1461,7.041397731701281,19,0.001996228889981964,0.001477462872236001,3.413551401869159,5.994857080395693,1.867539547657084,4.964309504985595,3.7570093457943927,9.037962507514893,2.3216779449797125,8.35098045354951,0.10569035549714542,-0.2628504672897196,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,929
1149,1497,10.459490603857923,34,0.001134905977929604,0.00036479132522009066,2.6057441253263707,2.6954722027638027,2.516679200247346,9.343425068146633,2.7989556135770237,4.047525040711057,2.861245842787699,13.072324248873043,0.0508496173750728,-0.2267188859878155,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,929
1138,1561,8.742299672464615,27,0.0012064245779832537,0.0006160698255220796,2.743409490333919,2.956091091624894,2.0289860589557103,5.5632863973763085,2.8260105448154658,3.4648637536266156,2.125107657777653,6.1706253882756785,0.05289547012423937,-0.29349736379613356,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,929
1349,1567,13.448905113745706,46,0.0008617219481185096,0.00013180279717783601,2.323202372127502,1.3153440398756742,2.4335103931275723,9.574564612298884,2.383988139362491,1.7411677624704966,2.82487269712717,11.857233086894,0.09836974407478644,-0.405114899925871,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,929
1344,1577,12.4804347457675,46,0.0008736880828280679,0.0001579107113992006,2.3467261904761907,1.2706072935503314,1.9352861352285515,4.959162124725076,2.392857142857143,1.4628231039251145,1.9384651441257295,4.595343721855205,0.05111682954520984,-0.5431547619047619,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,929
1463,1569,17.335480059436783,52,0.0007335525731378565,6.283413291721908e-05,2.144907723855092,0.9680434764314095,2.5718024351719544,10.932226627904338,2.198222829801777,1.3095180433361726,3.1391807598102965,16.04872890014919,0.14078576415453173,-0.3653451811346548,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,929
1491,1590,16.52253076043838,56,0.0007157036176792297,7.102379928634357e-05,2.132796780684105,0.8964471392111055,1.965518695512568,5.665583549781854,2.1569416498993963,0.9874333247809002,1.9872890740914215,5.342683692044455,0.11986189011915284,-0.3631790744466801,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,929
422,1040,5.656527563575779,13,0.005853812295257286,0.0031188704500949103,4.928909952606635,11.282345127264131,1.4312882170844534,2.4926325868377424,7.62085308056872,47.604124686201885,1.8098996612642344,3.856434429481311,0.19567853350227882,-0.13744075829383887,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,930
377,1052,5.8139849878661325,22,0.00742141204356905,0.004187030870816638,5.5809018567639255,18.04729386534229,1.361191101377541,1.9916935568955392,8.53050397877984,66.37739150064901,1.8777545724667655,4.573654970451778,0.08380864799267931,-0.6750663129973474,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,930
913,1406,8.183523567956035,22,0.0016885724717050018,0.0008853448552797105,3.0799561883899234,4.483731577025806,2.2984045811915452,8.598403785653518,3.5224534501642935,9.04801502661363,3.047419728598116,14.929009018877368,0.1624301419922508,0.03669222343921139,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,930
893,1482,7.496537594343649,26,0.0018605094933689533,0.0012793389233128976,3.3191489361702127,5.531437839900772,1.6475424139523538,3.045062461440173,3.601343784994401,7.986634963517945,1.8946007045491609,4.212047242827305,0.253265600379972,-0.13381858902575589,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,930
1120,1510,9.566781565172986,25,0.0012048385037661178,0.00036235722473174927,2.6964285714285716,2.662006893910379,2.3222454166120707,8.06486444048932,2.8714285714285714,4.062096259415294,3.0224086668296284,15.230497775531877,0.07126672385062888,-0.3196428571428571,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,930
1107,1564,8.29734428269928,30,0.0012774208513634262,0.0006053220970679154,2.825654923215899,2.972288788590116,1.9083908689662212,5.040495823226758,2.9051490514905147,3.3752627942192617,1.9243887792566743,4.998639888670979,0.008418123533741658,-0.484643179765131,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,930
1349,1551,15.184913490287059,50,0.0008529232556042172,0.00011515133691519484,2.2994810971089694,1.8019359323204571,4.624838103185547,42.959854399739285,2.383988139362491,2.4904259227078858,5.217457447518677,53.05937715571042,0.030978085266472978,-0.25166790214974055,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,930
1364,1589,12.077080330350748,34,0.0008546999352385952,0.0001454419274997873,2.3299120234604107,1.8617311734723516,3.4071698992533546,19.5928616114359,2.3577712609970676,1.980489819980507,3.3501739870333394,19.06802465415284,-0.029219726056263134,-0.28152492668621704,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,930
1410,1567,15.935358211548042,42,0.0007887491254297349,8.382454267239387e-05,2.222695035460993,1.159740070166961,2.2049849426533505,6.720312356939032,2.2808510638297874,1.4923938812799178,2.5319977385240535,8.943466702321604,0.11845197200528336,-0.2907801418439716,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,930
1456,1593,13.85303012827906,38,0.0007519542313356747,8.679044594897061e-05,2.1881868131868134,1.068341452362071,2.19058421468178,6.5692324366332535,2.208791208791209,1.1701219742456856,2.289303251153087,7.020987676460953,0.05411219719086749,-0.3118131868131868,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,930
431,1034,5.612367128905196,13,0.005579237036637349,0.0029580700060384945,4.7981438515081205,11.03125236065397,1.7848511746126883,4.546553832131165,7.461716937354988,53.19329844061943,2.5581015884936735,9.323618549763559,0.1359048638251155,0.19605568445475638,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,931
390,1034,6.0373475710236635,24,0.0068156350932700544,0.003941000430147861,5.302564102564102,16.843952277371304,1.5733837630621241,2.9148677693127008,8.246153846153845,77.90840419220882,3.092350838745393,15.531738638162839,0.05223374901772377,-0.4564102564102564,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,931
879,1421,7.5065473552727395,19,0.0018412412116688825,0.0009682237690230074,3.2332195676905573,4.9466856362453715,2.2734607528821025,7.292553638688593,3.6587030716723548,8.942609250001944,2.552960741425429,8.814327738618992,0.012971204179198274,-0.4032992036405006,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,931
858,1465,6.822836142800386,19,0.001992367803336298,0.0013398849829726936,3.414918414918415,6.740127239543811,2.579363834267882,10.786215336933811,3.7482517482517483,9.861869752184806,2.8938373456643247,14.115065589710419,-0.009383790279123642,-0.5559440559440559,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,931
1163,1492,11.174074999053998,48,0.0011040353528103323,0.0003103986447225628,2.565778159931212,2.0324595273367145,1.853738749130219,3.8897012879155137,2.7652622527944968,3.506812904486142,2.561598446797376,9.437791269473495,0.1744293773959566,-0.45356835769561477,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,931
1144,1561,8.831130811445773,36,0.0011937974536399734,0.0006481111644383704,2.729020979020979,2.6824116391045525,1.811632098904275,4.8301119523815075,2.8111888111888113,3.1121756633567657,1.9003488866467804,5.4026166360371874,0.11507998238156646,-0.4493006993006993,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,931
1335,1553,15.497264734376936,70,0.0008720358921662765,0.0001388025358174862,2.3265917602996256,1.5559265311164645,2.9498567883667555,16.072664089657515,2.4089887640449437,2.051493354446372,3.083072166554149,16.519641343091603,0.0811608697897765,-0.3187265917602996,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,931
1386,1587,12.535051841396953,44,0.0008267304296185162,0.00014706217571349765,2.29004329004329,1.2919874349477238,2.0084528289163677,5.982812307515864,2.3203463203463204,1.4265460171597355,2.1055938547038893,6.790274116510664,0.024549725312819293,-0.4155844155844156,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,931
1419,1572,17.629360081920378,70,0.0007812569888208685,7.995776623884918e-05,2.2156448202959833,1.1509257298938147,2.665311750393875,9.801628085003149,2.266384778012685,1.4847013779345593,3.0194079290918565,12.495015114762108,0.09966193814724711,-0.39006342494714585,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,931
1445,1587,13.724501423558598,52,0.0007605747203557976,9.850461929941269e-05,2.196539792387543,1.1358605948489873,2.7817662728750543,11.652435745140522,2.22560553633218,1.285631991105062,2.851959710211626,12.005995455538876,0.10263777771095248,-0.36089965397923873,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,931
394,965,5.761860477131528,13,0.006232159233282959,0.0034847075188427757,4.898477157360406,11.185595639425994,2.041306500117215,6.6908325728208125,8.16243654822335,64.11604086746489,2.4072976046422254,7.553551146371409,0.17241285546666252,0.116751269035533,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,932
369,1029,5.779692470837752,14,0.007577765995051255,0.00461390461256822,5.5772357723577235,16.79904559915164,1.201728592084487,1.4521439472400375,8.715447154471544,69.30196182396605,1.619573123948929,2.592433997545412,0.238219162921753,-0.3888888888888889,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,932
880,1392,7.897158444513393,24,0.0017995656220912194,0.000931223556673501,3.1636363636363636,4.36454648877857,1.9766720733214658,5.421325755712635,3.6545454545454548,8.63137863274382,2.5886232894934693,10.765139084127494,0.16098864432757123,-0.23068181818181818,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,932
859,1477,7.200289814958034,28,0.0020040107350933895,0.0013402828811916203,3.438882421420256,6.28617870294238,1.7518641409511095,3.703469186004737,3.7438882421420256,9.176754560922197,2.2011882516945085,7.565044526355046,0.16185279285569495,-0.3882421420256112,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,932
1200,1530,11.485836808451488,36,0.0010633861551292744,0.00025417095399941426,2.55,2.206005004170142,2.0918303044018516,5.98639564449287,2.68,2.916697247706422,2.115296993994098,5.6271997595924645,0.0572899263730651,-0.31583333333333335,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,932
1208,1570,9.506755570430766,28,0.0010767762006397559,0.00040071358878166776,2.5993377483443707,2.2436449628820836,1.9317096218846226,5.641725049230786,2.662251655629139,2.5469748761364452,1.9720964675120318,5.635492799741172,0.06381033381985511,-0.3302980132450331,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,932
1344,1556,13.721252083996777,44,0.0008620536822323866,0.00011679068899721217,2.3154761904761907,1.5429918802964222,2.4739171041321275,8.046127603559167,2.392857142857143,2.000425486650357,2.6926276287587934,10.036249983108508,0.12003434755515649,-0.28720238095238093,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,932
1360,1585,12.233786580330996,40,0.0008575726096177985,0.00017471822255676808,2.3308823529411766,1.4121434445742977,2.026949196403604,5.447421851516284,2.364705882352941,1.5504826213045924,2.018647409265081,5.241191026460977,0.0671541758021745,-0.3125,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,932
1474,1582,19.853613640333396,76,0.0007286286582271019,5.256899524258712e-05,2.1465400271370423,0.9221638520966727,2.4029655503831493,8.88581187355432,2.1818181818181817,1.1346047028328088,2.7683489303226314,11.432443821604076,0.1021219152177855,-0.3283582089552239,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,932
1512,1594,19.310881197051476,58,0.0006977053634896123,5.1154643909321525e-05,2.1084656084656084,0.7929924819401986,2.0440890185889153,6.2566234198535575,2.126984126984127,0.8667233935268349,2.0958998609586907,6.117364564233542,0.036252260186190315,-0.39285714285714285,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,932
450,1056,5.850116307844593,14,0.005226429101707498,0.0028614734683776997,4.693333333333333,10.676347438752783,1.743868964428368,4.211983661149732,7.1466666666666665,50.02298440979956,2.412675546390051,7.741558256164641,0.17710255802505728,0.07777777777777778,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,933
412,1125,5.950617721399381,22,0.0066437531004181136,0.0038184763890017188,5.461165048543689,16.37075095079489,1.319197966409296,1.9843904870056428,7.805825242718447,51.8746131859306,1.7678104238549301,3.761956465472194,0.12430547008935633,-0.4733009708737864,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,933
859,1398,7.745011682147887,24,0.0018968226185921181,0.00107187799859124,3.2549476135040747,6.672688196553156,4.432658329159407,35.36229599283996,3.7438882421420256,12.374889759057393,4.639688486586408,36.14083228995825,-0.037241576658831835,-0.06461001164144353,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,933
836,1477,6.708243113196199,18,0.0021158639658482078,0.001483989440828508,3.5334928229665072,7.533008623900525,2.59135839428581,12.231736427716928,3.84688995215311,10.486708878892932,2.897855881190354,15.966744992956983,-0.06628182746401735,-0.23205741626794257,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,933
1164,1508,10.361225116935996,32,0.0011139575632399914,0.0003771635103942376,2.59106529209622,2.479232226171798,2.0393872183596478,5.114544656980728,2.7628865979381443,3.6376239905682954,2.3398065571824356,7.751798628817493,0.06983578246487405,-0.2963917525773196,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,933
1171,1554,8.941279751769024,30,0.0011342486150342683,0.0005672310749602793,2.6541417591801877,2.7460918055281844,1.9440815214025051,4.750609806063218,2.7463706233988043,3.3074120300422605,2.0893227700393306,5.761396241981083,0.06465886402363621,-0.3035866780529462,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,933
1329,1547,13.391995668640806,38,0.0008765309545178457,0.00012644370914417663,2.328066215199398,1.6934963329616433,4.215095126277748,35.74265940707394,2.419864559819413,2.3567135358590114,4.927159691832495,50.576758361259465,0.02430473432394298,-0.37057938299473286,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,933
1377,1585,12.476296847853066,36,0.000836521085609093,0.00013800683533925668,2.3021060275962237,1.4973284102616067,2.890500807801661,12.977811109717546,2.335511982570806,1.6402568779449767,2.8992093043912255,13.439603086705311,-0.06521287041599978,-0.37363834422657954,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,933
1427,1576,14.249871123955323,48,0.0007744844714880618,0.00010373981197973809,2.2088297126839525,1.2733301161431854,2.8441966796676694,11.689470723945114,2.253679046951647,1.516246974055753,2.8981400056301436,11.256499259610028,0.06416554767119684,-0.3717589348283111,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,933
1441,1586,12.899206010415778,44,0.0007643226154676536,0.000114318484164221,2.2012491325468426,1.1275262163620943,2.202508678257804,7.128524010057365,2.231783483691881,1.2698502197548,2.2474051385364833,6.926753974927841,0.06886412973574507,-0.4208882720333102,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,933
441,1017,5.841558441558441,13,0.005241187384044527,0.003138704228844157,4.612244897959184,9.1652133580705,1.708991527296319,4.3828946590140045,7.292517006802721,51.80287569573284,3.3742206968794863,19.622661006019936,0.16065449602379744,-0.007936507936507936,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,934
400,1036,6.228796992481203,24,0.006491228070175438,0.0040591270890794826,5.18,14.46877192982456,1.166530557286184,1.2205632890988003,8.04,72.02345864661655,2.5904345064663583,9.038568177502741,0.21983699300208936,-0.48,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,934
851,1350,8.024458422616991,24,0.0018663164443215594,0.000986693000104295,3.172737955346651,4.997185318310637,2.4992684405755043,9.854593713023586,3.7790834312573445,12.682903158913387,3.3897145111408054,16.461792645463564,0.24566226076683748,-0.027614571092831962,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,934
833,1459,7.182963570043402,24,0.0021051689906731925,0.0013401587377522518,3.5030012004801923,6.418560693508173,2.0391667487906253,5.880955528933263,3.8607442977190876,10.105584541508913,2.459846380503647,8.697575344309655,0.3046759308176679,-0.23589435774309725,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,934
1171,1503,11.015990374725893,31,0.0010970242396373907,0.000288992620640171,2.5670367207514944,2.139733006342742,2.0274052514819134,5.333617023401385,2.7463706233988043,3.209976132606363,2.132062622291815,5.498433909892783,0.12988552879805504,-0.29077711357813835,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,934
1192,1566,9.120703797883685,28,0.001103071695433875,0.0005095081496159061,2.62751677852349,2.361559571506658,1.7076616961447786,3.4057571270060514,2.697986577181208,2.7483418705165703,1.787316212290729,3.8196683659749526,0.10072979725874702,-0.287751677852349,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,934
1328,1561,14.359849625303,48,0.00088579638826595,0.00012735671961853692,2.3509036144578315,1.6009637646289754,2.6788586609728844,10.844325623651827,2.4216867469879517,2.016469797804632,2.9043580630676886,13.038869104063028,0.08864673425158817,-0.348644578313253,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,934
1342,1581,11.300942275903637,36,0.0008785178220759692,0.000202718358583329,2.3561847988077496,1.521061645167707,2.0453811016592116,5.598684610080638,2.3964232488822654,1.7114860787432022,2.1250033053092268,6.027029432297485,0.011098275815972641,-0.33383010432190763,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,934
1448,1573,16.818919283570008,58,0.0007507435845548228,6.73836659714942e-05,2.1726519337016574,0.900371124101303,2.2062990875603363,6.956820718267909,2.2209944751381214,1.160526446410367,2.5546078269141583,9.313967187132935,0.096038182789964,-0.4240331491712707,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,934
1490,1598,14.670314224748255,44,0.0007202708001857018,7.40831237305272e-05,2.14496644295302,0.8815898242593333,2.194041572116605,7.630658918962452,2.1583892617449663,0.9419880014964325,2.234349461474283,7.416506486880903,0.04750163390218642,-0.42416107382550333,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,934
432,1010,6.064728882014265,22,0.0054245080347168515,0.002787445217839649,4.675925925925926,9.593108189395892,1.6578663574986159,4.006986932749957,7.444444444444445,58.679040989945854,3.1140628880680006,14.935881519282404,0.18482698250394372,0.18055555555555555,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,935
392,1049,6.1307740487499345,24,0.0068440419646119315,0.004016556455358063,5.3520408163265305,16.029202985542042,1.2961490255191228,1.7889291824231117,8.204081632653061,70.42371731301216,2.7491245790919008,13.345898726221503,0.13863734710101205,-0.3622448979591837,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,935
820,1368,7.12693647815599,22,0.0020369874028410614,0.0012669753501049345,3.3365853658536584,7.017219095267877,3.109085289261392,14.02476780253706,3.921951219512195,14.79731975341731,3.7738458378048003,20.8440300021255,-0.006255418763770871,-0.21707317073170732,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,935
798,1422,6.626748804256564,24,0.002235827963887133,0.0016710538127883722,3.56390977443609,8.464542787332196,2.5666289307326027,9.18069497568257,4.030075187969925,14.899972641767528,2.9929520725920145,11.898444719711307,-0.027056851842739527,-0.41228070175438597,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,935
1151,1500,10.040444978228711,28,0.001133230083481283,0.00037007934616010394,2.6064291920069507,2.4545325425905635,2.278774747486468,7.19461259654201,2.794092093831451,3.8697389793374373,2.879030818809965,12.476821608293692,0.0782985043562001,-0.2793223284100782,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,935
1138,1549,8.991345584609702,42,0.0011971503339500706,0.0006073827053592483,2.7223198594024605,2.8040924147503756,2.2077771859452704,7.127935396665792,2.8260105448154658,3.5387423815949535,2.524500501473797,9.846986782744782,0.14241315429594217,-0.46660808435852374,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,935
1340,1556,14.64430512016719,58,0.0008672098803963751,0.00010753107938607149,2.3223880597014928,1.367235517706464,2.7605197883183945,13.423211382151289,2.4,1.8563106796116504,3.3427647986853675,20.975825884927655,0.055550901820464904,-0.38283582089552237,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,935
1381,1593,12.900588599752169,50,0.0008358782230897585,0.00012990366293885968,2.3070238957277334,1.4187114987039429,2.66803932151616,9.849784338733945,2.328747284576394,1.5048903860886356,2.6253590162798597,9.322566468299478,-0.021297081970005474,-0.3942795076031861,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,935
1454,1564,19.330192887769137,60,0.0007402982587844151,5.747224188611491e-05,2.1513067400275103,0.9846610579449057,2.617914629185168,11.101375323580077,2.2118294360385145,1.3549597616656146,3.294273471961293,18.01058105470534,0.16513873675555726,-0.30398899587345257,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,935
1479,1587,15.189411719973315,44,0.0007259961518086774,7.490957858093929e-05,2.1460446247464504,0.9502397571412495,2.223538905327935,7.07518760754882,2.1744421906693714,1.0750973713175254,2.2867991108227033,7.059184703684123,0.07585373858904473,-0.4175118323191345,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,935
426,1041,5.693808340237504,13,0.0057497928748964375,0.003147598130402839,4.887323943661972,11.643744821872412,2.0859080494992757,6.7097090888056785,7.549295774647887,51.11874067937034,2.2797896229187877,6.712454691097675,0.15470757515522848,0.22769953051643194,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,936
374,1065,6.119969606170521,24,0.007634299149832977,0.004150959873701275,5.695187165775401,18.652148356295964,1.3288513660423735,2.1506306894458054,8.598930481283423,64.07463692276812,1.68616044315551,3.347552659915823,0.11036848961244479,-0.32887700534759357,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,936
860,1375,7.80154316809703,24,0.0018612773100143488,0.0009414458171801757,3.197674418604651,5.28800389852993,2.894434212539574,14.714024815157908,3.73953488372093,11.221950889352142,3.23095604521269,16.03799621483231,0.08560338953660274,-0.2069767441860465,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,936
818,1449,6.894844577184703,24,0.002168168473723115,0.0014754985872093463,3.54278728606357,6.219097239887117,1.5926698176328755,3.3304662788091854,3.9315403422982884,9.263361394331339,1.8222927770966166,4.737205827568008,0.06579619763746376,-0.4278728606356968,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,936
1154,1501,10.672201977335979,32,0.0011280947449273315,0.00032079437527567713,2.601386481802426,2.2052365842403434,1.9345004832069506,5.456672028541147,2.7868284228769498,3.5746398890093056,2.4737045989031725,8.53181398510202,0.18792004656961597,-0.4090121317157712,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,936
1172,1554,8.816829057163591,28,0.0011323130371929128,0.0005757578067496663,2.651877133105802,2.5003978397157707,1.7095070072377365,3.330081549958517,2.744027303754266,3.0599557567261146,1.9320221592800761,4.831047887174864,0.13707567726060596,-0.439419795221843,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,936
1366,1567,14.924039994203739,48,0.0008403992298575022,9.914714137072802e-05,2.294289897510981,1.3257842206597694,2.5287191106227,9.95075136601608,2.3543191800878476,1.7293110013461406,3.026232155140691,15.288528621073803,0.041940487745478955,-0.3857979502196193,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,936
1438,1592,13.56894185028282,40,0.0007704197529430325,0.00010486934621732337,2.2141863699582753,1.1454631858405366,2.2158476719874,6.997997371921855,2.2364394993045895,1.2384207169355876,2.2150681890015695,6.663974088204437,-0.035454232971159856,-0.4200278164116829,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,936
1439,1561,16.85409739379191,60,0.0007543679401840832,6.271140005526457e-05,2.1695621959694233,0.9893093353153413,2.2584810284890415,7.354267889074622,2.2348853370396107,1.455221666259118,3.395184799655566,20.316032668045402,0.1872358560976561,-0.2810979847116053,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,936
1450,1588,14.02951024662862,44,0.0007558125699055234,9.347010262298475e-05,2.1903448275862067,1.0389681349801292,2.106712871077815,6.073286436758807,2.2179310344827585,1.1698645915137669,2.2429691304765798,7.014499844722887,0.06753972429869864,-0.323448275862069,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,936
432,1036,5.932188278766005,22,0.005564148835610553,0.003034564470584003,4.796296296296297,9.410844719429406,1.163671283680606,0.9576810582975397,7.444444444444445,42.423820572312465,1.6835594052961143,2.8937664671591614,0.22935421070157938,-0.26157407407407407,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,937
383,1082,5.97927631129277,24,0.007395458832857162,0.00406789523543095,5.650130548302872,14.866799721132423,0.9348271851390343,0.4497571139368737,8.39686684073107,48.47035664976146,1.2643060737528047,1.5685518766361501,0.15351661734451696,-0.7689295039164491,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,937
866,1376,7.801417720167136,20,0.0018368954331255257,0.0010097390389227818,3.1778290993071594,4.645796900238956,1.8659679404283736,4.350946737559568,3.7136258660508084,9.682056895700118,2.5004984391803617,8.501571247614063,0.11409349889241409,-0.24133949191685913,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,937
853,1473,6.861350309354511,20,0.002026815052094513,0.0014375619282905908,3.4536928487690504,6.022794445453496,1.8291660769325946,4.776531757621616,3.770222743259086,8.965919786007957,2.111239631861573,6.188134216107871,0.13713342510774262,-0.3182883939038687,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,937
1195,1520,10.588250801251055,30,0.0010652985989921715,0.0003029306303596154,2.5439330543933054,2.191326226670311,2.49780086843107,8.527259959894993,2.691213389121339,3.1549897324838976,2.7071775571419674,10.154157743836814,0.16656333268964355,-0.2690376569037657,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,937
1223,1572,9.715549708690693,36,0.001051852585402802,0.0004080240767146006,2.570727718724448,2.259928029730225,2.33262120960007,7.794496008563361,2.6295993458708096,2.6360135054660203,2.499849989549876,9.409487504649615,0.14992415546705812,-0.33074407195421096,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,937
1319,1547,13.605915635273526,44,0.0008898772579125447,0.00012901828904993305,2.345716451857468,1.5116489362314072,2.4445856892922384,8.710761580561813,2.4382107657316148,2.2691306353620084,3.459399661336504,20.957788629978328,0.11621739898881159,-0.23313115996967398,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,937
1332,1582,10.862661409962499,30,0.0008923273386083303,0.00021549557217238815,2.3753753753753752,1.5689799491452383,2.0000396465156554,5.041707804150398,2.4144144144144146,1.7349686275306113,1.984852601009441,4.750238696862063,0.07440694856113443,-0.3911411411411411,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,937
