num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
1330,1527,12.0596859769852,30,0.0008638978937184949,0.00014997403691719983,2.2962406015037593,1.4396397313826328,2.3728526768799156,8.079625781814833,2.3278195488721805,1.5508432480750407,2.2967267231873527,7.40342285932876,-0.10711997248709292,-0.40150375939849625,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,238
1454,1529,24.572754173953562,68,0.0007237314818934595,4.9588516338478755e-05,2.1031636863823935,0.8455095987905308,2.8953113185121766,14.670422453788046,2.1292984869326,1.0018526389928915,3.2440450244002275,17.746173723733925,-0.007062248749336798,-0.43947730398899587,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,238
1460,1533,19.31816914498141,50,0.0007196710075394106,5.709259782805288e-05,2.1,0.7960246744345443,2.1396926759034613,6.838976372319227,2.1205479452054794,0.8723670744645892,2.154006542436205,6.433043184441258,-0.01812712068050062,-0.4863013698630137,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,238
459,1030,5.830712294621876,13,0.00489958234628155,0.0028660126243118997,4.4880174291939,9.333371388341847,2.060087976685312,7.519265752371041,6.745098039215686,39.08990495761624,2.3468083733101173,7.69080664710264,0.12041670701803488,-0.014161220043572984,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,239
405,1058,6.092018090697959,20,0.006466202175773133,0.0038014002668532642,5.224691358024692,18.922161104999386,2.2909951582311168,8.68928651192153,7.644444444444445,53.71485148514851,2.105600573040818,6.607055632941919,-0.11874371064197381,-0.4728395061728395,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,239
939,1394,8.575470434227766,20,0.0015826844781114964,0.0006776128965652568,2.9691160809371673,3.4436080664682067,2.229991209516024,8.958604238257408,3.297124600638978,6.040620721131904,2.4311329875179015,8.855531482730035,0.06351474949373118,-0.2976570820021299,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,239
926,1440,7.335706070449059,24,0.0016811628042729555,0.0010846706851026506,3.1101511879049677,3.912177923063452,1.3697404351798945,1.713503861707455,3.3434125269978403,5.17923763936723,1.3815983239505225,1.669661393271948,0.05504780426905891,-0.3444924406047516,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,239
1211,1479,13.229913961308391,54,0.0010093427329370577,0.00019138162985738122,2.4426094137076797,1.5609597969030444,1.8282026424180309,4.604132190035555,2.556564822460776,2.268491991455733,2.4897490808437803,10.390527294805397,0.08699514677517974,-0.4009083402146986,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,239
1232,1518,9.801208073114786,26,0.0010009283973540675,0.0003554760905516786,2.4642857142857144,1.8508761750029012,1.7969994244882777,4.490203726214812,2.512987012987013,2.0339498032430607,1.737559702813985,3.83321656360286,0.021260459157062834,-0.3417207792207792,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,239
1340,1520,17.498403159599416,54,0.0008471458985877187,0.00010359892550229559,2.2686567164179103,1.3079040941669549,2.683478746619882,11.48435148867052,2.31044776119403,1.5734531227358353,3.2119081141135184,18.888868628766144,-0.021336163712374033,-0.4507462686567164,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,239
1352,1525,11.907687688769597,36,0.0008349064247828695,0.00016585469355497257,2.2559171597633134,1.3970782107489959,2.4331864203735423,9.28479109396515,2.289940828402367,1.532452402121593,2.3579135403037417,8.23483554581346,-0.004082168843651325,-0.40458579881656803,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,239
1463,1538,23.43888395462735,96,0.0007190591825914744,4.413330383108662e-05,2.102529049897471,0.8937213697095618,3.9094698845386557,32.41138865245142,2.1161995898838004,0.9646005948835527,4.103694961837038,36.01884290446944,-0.02248974981302591,-0.4090909090909091,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,239
1445,1533,15.631859931961888,42,0.0007346950512321598,7.007258682248378e-05,2.1217993079584776,0.8895867879496592,2.3390534869740005,9.21929626779751,2.142560553633218,0.9727372063376434,2.3659053039921027,8.931729209397702,-0.029048083541444992,-0.3830449826989619,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,239
452,1020,5.873839844593136,13,0.005003630084571159,0.0029644818572079528,4.513274336283186,9.438847791535036,1.5105342084246072,3.108138586211107,6.849557522123894,40.070443262759255,1.8541682132139976,4.010006538515221,0.11350713818822089,-0.25442477876106195,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,240
396,1022,6.3618335251246645,24,0.006533691343817926,0.004063623447739621,5.161616161616162,16.201662191535608,1.2637648670155508,1.2666171903533567,7.818181818181818,55.18711162255466,1.7537321691150074,4.029121897720657,0.0821003622736893,-0.45202020202020204,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,240
953,1418,8.8197289408943,28,0.0015629546677012882,0.0006088661594309589,2.9758656873032527,3.1958454945461914,1.759782714957885,4.726155441226233,3.248688352570829,5.056786618109993,2.0002898712828387,5.776019336288996,0.06587083899431105,-0.3530954879328437,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,240
911,1443,7.356069352680179,26,0.0017406303904657363,0.001129403901898495,3.16794731064764,4.513520946671331,1.7578442980722073,4.204849983860191,3.398463227222832,5.765228404964958,1.7794064386827935,4.443111303676778,-0.06148324402858042,-0.4769484083424808,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,240
1259,1503,13.460611431103235,48,0.0009489702757001733,0.0001943221388513614,2.3876092136616363,1.565060972760828,2.114238006940561,5.768920215965614,2.4590945194598888,1.925789640502531,2.2485378451186837,6.748884351907335,0.029087694709703633,-0.5484511517077045,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,240
1266,1522,10.78149733231758,38,0.0009503649726192484,0.0002572125080354363,2.404423380726698,1.5106207344410518,1.9317006018169265,6.201604199495357,2.4454976303317535,1.6575014517730362,1.875133283844386,5.419680236428913,0.009516597974132198,-0.6090047393364929,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,240
1337,1513,16.581112040437834,56,0.0008470344277786984,9.391644215707486e-05,2.263275991024682,1.1806338706282276,2.4926984253601647,9.146692474996348,2.3156320119670903,1.4796431818487183,2.762239468052054,11.130574563751741,0.03705668277574676,-0.4820493642483171,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,240
1379,1533,14.748127257061336,46,0.0008067308613233333,8.99749796914256e-05,2.2233502538071064,1.0270015397876715,2.009887248673244,6.13821604338752,2.2451051486584483,1.1038856747122239,1.990833022533637,5.627872746445653,-0.05535340361052878,-0.43981145757795503,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,240
1453,1529,21.754658681563814,70,0.000724728357212872,5.016633767555502e-05,2.10461114934618,0.8526853342282236,2.8657113643231713,15.696763618150506,2.1307639366827256,0.9787567851448224,2.9366921022048422,15.095552985399635,-0.02354891088773494,-0.44425326909841706,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,240
1463,1536,17.772961749746827,50,0.0007181241251368691,5.7820279324215706e-05,2.099794941900205,0.7396921603847949,1.7062388133637896,3.9110853234848824,2.1161995898838004,0.7990739190969589,1.7609486950703546,4.04080196061933,0.012280234960715522,-0.436431989063568,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,240
499,1103,5.969481130936572,14,0.0044385960676372824,0.002544931321030949,4.420841683366733,8.726151097375475,1.5168964373051137,2.972076693939671,6.2044088176352705,29.03845441887792,2.0551679801282314,6.021403258340991,0.18567309572543272,-0.18537074148296592,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,241
440,1097,6.053862083247049,16,0.0056792296541727065,0.003630439572181389,4.986363636363636,12.84263822737627,1.1495624906364421,1.1166192775866732,7.036363636363636,37.67521225926693,1.658197621010207,4.119859228640909,0.08451479912854612,-0.45454545454545453,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,241
956,1402,8.852691187101579,36,0.0015356305724112248,0.0006646249733576866,2.933054393305439,3.769335582378584,2.7038781713310662,12.429864996299854,3.2384937238493725,6.334684220902976,3.21413760149457,16.712067665202092,0.014059470467453873,-0.38389121338912136,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,241
919,1442,7.188675147378219,28,0.0017092558217822252,0.00122384420001996,3.1381936887921653,4.833822877476465,2.1782286325775604,8.342562619496764,3.368879216539717,6.47489100827128,2.4587337220565773,12.028028515258056,-0.026137128241173438,-0.45212187159956474,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,241
1224,1480,13.356462999481613,46,0.0009886756555988435,0.0002097803380222021,2.418300653594771,1.7594685734746336,2.7084484863013465,12.757657004832925,2.5294117647058822,2.458659997114136,3.0652207466971184,15.930912369124846,0.06408831858725993,-0.5392156862745098,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,241
1227,1516,9.454519445841209,32,0.0010077763640545581,0.00039871770212011534,2.4710676446617765,2.0764460859588034,2.9003342722804124,15.731905831409525,2.5232273838630808,2.365487781043966,2.917070568923305,15.628102490173733,0.019684193545754014,-0.5611246943765281,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,241
1354,1507,15.778124981206512,52,0.00082261531625656,0.00010317696119752982,2.225997045790251,1.308828458232212,2.747384236480145,12.486299621789614,2.2865583456425407,1.6724429873545414,3.178917772539161,17.66990914971636,0.014483493705784093,-0.3655834564254062,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,241
1389,1528,14.825047018475495,42,0.0007925590736602744,9.353743492354623e-05,2.2001439884809217,1.1702881636904205,2.3967322606013375,8.581024499919966,2.2289416846652266,1.2948101904009064,2.5018469162561057,9.92854237715914,-0.04952102639144019,-0.37688984881209503,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,241
1456,1528,21.154259718775847,76,0.0007212718552924739,5.244313134739829e-05,2.098901098901099,0.8053321249197538,2.6273119424803775,12.343975013186625,2.1263736263736264,1.006699142781617,3.608373695030815,25.481745536804226,0.06928341902446926,-0.42445054945054944,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,241
1479,1537,20.282205966076933,54,0.000703122927114012,5.041091470959686e-05,2.0784313725490198,0.7137361033723366,2.109056368963128,8.601390014592766,2.0933062880324544,0.7707197105896625,2.1427396208751763,8.157941481692218,-0.010445253060042958,-0.4634888438133874,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,241
476,1059,6.0163732861565675,14,0.004683768244139761,0.0027311204295175765,4.449579831932773,8.475347191508181,1.583180046946872,3.7361209060312857,6.504201680672269,31.467350729765595,1.703668429099444,3.0827876365788476,0.1480703082739135,-0.2415966386554622,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,242
438,1111,6.142754145638068,20,0.0058044157445430134,0.0035152354469729407,5.073059360730594,13.935153547955656,1.093434594719533,0.9779718895498513,7.068493150684931,40.51703708347701,1.622330419117354,3.318460208340908,0.06565992254358115,-0.5319634703196348,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,242
929,1405,8.462705514591834,22,0.0016297186444452693,0.0006386163187631191,3.0247578040904197,4.560808804424482,2.802270085849748,11.523666073235187,3.332615715823466,6.683428603244127,2.636801310886168,10.339885722507434,-0.0016947212546157297,-0.3127018299246502,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,242
897,1440,7.7915024287306895,34,0.00179168657429527,0.0011375027136655749,3.210702341137124,5.543724617773532,2.2859169551699865,8.237750435332684,3.451505016722408,7.051496058289536,2.132019515209172,6.9766460507651225,-0.12060482920934387,-0.310479375696767,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,242
1189,1483,11.599738022868722,44,0.0010498877193578623,0.0002483575408442007,2.494533221194281,2.0599448366479485,2.5117966141044126,9.739797883939586,2.603868797308663,2.7124766022999833,2.6216874953721927,10.340841561165151,-0.03257342651439418,-0.3746846089150547,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,242
1190,1505,9.252488797966574,34,0.0010636718943254342,0.00045434532522050454,2.5294117647058822,2.422599317271063,2.45330075021031,9.33208859682309,2.6016806722689076,2.847095574983568,2.4387059188849527,8.806861370604377,-0.05203893811032359,-0.38823529411764707,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,242
1342,1507,15.421917753311806,56,0.000837398075818144,0.00011309506007870277,2.2459016393442623,1.2743120499749392,3.116762807507016,16.621632266917313,2.3070044709388973,1.6029188351776091,3.2043649883767182,16.721949601578597,0.03645446887280532,-0.4284649776453055,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,242
1364,1528,12.74674028161189,40,0.0008218889245088568,0.00014055633238005503,2.2404692082111435,1.2818239909807372,2.227998878104017,6.4792643654912085,2.269794721407625,1.3959761867366063,2.1628691278049277,5.7573721409778456,-0.018225283831500124,-0.3936950146627566,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,242
1458,1531,19.258889945262354,56,0.0007207059623236953,5.649938286761796e-05,2.1001371742112482,0.8588743806212475,2.887933727645665,15.17354949351835,2.123456790123457,1.0060245557843361,3.433101533275824,22.752951746912192,0.01442092208051275,-0.4286694101508916,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,242
1470,1542,18.138331551388546,60,0.0007140773259610175,5.935187180601361e-05,2.0979591836734692,0.7868576429891221,2.174859450035223,7.131369106762527,2.1061224489795918,0.8219502368680623,2.2428071046831763,7.501043535032295,0.033397618957526236,-0.4414965986394558,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,242
482,1078,5.93247987853797,14,0.004649718342664401,0.002708354899744941,4.473029045643154,9.43482199083859,1.9057554532139722,5.271379210436219,6.423236514522822,35.1302697526764,2.304095625951621,7.322705914726663,0.09827411200747371,-0.16182572614107885,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,243
436,1108,6.037952124855003,17,0.005842033111884424,0.0038141500847259538,5.08256880733945,15.064431087208693,1.3350633660769213,2.114870284505176,7.10091743119266,44.040366972477074,2.231965012105606,10.212629441870206,0.004245762684597597,-0.4334862385321101,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,243
974,1426,8.813373824261213,34,0.001504692403308213,0.0006416691229005648,2.9281314168377826,4.003051592167158,2.8587378096869083,13.066092836407925,3.1786447638603694,5.867333824345629,2.865698368623016,12.505640868764129,-0.0547277829399612,-0.34188911704312114,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,243
931,1442,7.209406261405874,24,0.001665453957474331,0.00113224109814948,3.0977443609022557,4.8495755517826815,2.566680871988658,11.759998002102497,3.3254564983888293,6.583211484933531,2.9963250360345683,17.33373153042296,-0.08203188454617055,-0.47207303974221265,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,243
