num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,930
117,117,6.8765027322404375,16,0.008620689655172414,0.0010193621138148874,2.0,1.0689655172413792,1.714108227242806,3.4355122072021658,2.051282051282051,1.3938992042440312,2.329550932543869,7.115097997726546,0.22598088668866204,-0.7051282051282052,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,931
117,117,6.05838454784899,16,0.008620689655172414,0.0012218249849434255,2.0,1.0344827586206897,2.050596699547865,6.18449885583524,2.051282051282051,1.2042440318302383,2.2465086447767146,7.7905368255231116,0.1276118932634465,-0.6538461538461539,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,931
136,120,3.8974358974358974,10,0.006535947712418301,0.0003430559620199655,1.7647058823529411,0.35904139433551197,0.9779729858220524,3.769812007279833,1.7647058823529411,0.35904139433551197,0.9779729858220524,3.769812007279833,-0.07142857142857188,-0.5441176470588235,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,931
138,120,4.350877192982456,10,0.006347191367819739,0.0003095811475970902,1.7391304347826086,0.2818152967311965,0.4290043579461687,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.4290043579461687,3.1398940176265286,-0.034482758620688204,-0.5144927536231884,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,931
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,931
137,120,3.4358974358974357,8,0.006440532417346501,0.00032123149340839335,1.7518248175182483,0.32030914555603257,0.762609834740314,3.656772475624737,1.7518248175182483,0.32030914555603257,0.762609834740314,3.656772475624737,-0.052631578947369966,-0.5364963503649635,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,931
137,120,4.245614035087719,10,0.006440532417346501,0.00033395353275130006,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,0.12280701754385975,-0.5291970802919708,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,931
137,120,4.245614035087719,10,0.006440532417346501,0.00033395353275130006,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.656772475624736,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.656772475624736,0.12280701754385975,-0.5291970802919708,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,931
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,931
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,931
105,111,8.380952380952381,18,0.010164835164835165,0.0022440342828692348,2.1142857142857143,2.2175824175824177,2.7033861813715405,8.796277881969061,2.2857142857142856,3.7829670329670324,3.168410039060309,11.217644660447725,0.01526698059630281,-0.8809523809523809,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,932
105,109,7.525274725274725,20,0.009981684981684981,0.0022911554464952527,2.0761904761904764,3.0326007326007334,6.273286854894297,52.145521631107435,2.2857142857142856,5.802197802197802,7.260522936051334,64.36505657235614,-0.06023661787672946,-0.9095238095238095,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,932
129,120,5.065079365079365,12,0.007267441860465116,0.0005932216321796985,1.8604651162790697,0.8866279069767444,2.736157239978484,10.044800540754764,1.8604651162790697,0.8866279069767444,2.736157239978484,10.044800540754764,-0.05376344086021489,-0.6472868217054264,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,932
129,120,4.882539682539683,10,0.007267441860465116,0.000618972410425441,1.8604651162790697,0.8866279069767443,3.1924096399171793,16.32296336513431,1.8604651162790697,0.8866279069767443,3.1924096399171793,16.32296336513431,0.009523809523809958,-0.6550387596899225,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,932
138,120,3.4358974358974357,8,0.006347191367819739,0.00030258056888258323,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5217391304347826,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,932
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,932
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,932
138,120,4.350877192982456,10,0.006347191367819739,0.0003095811475970902,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,-0.034482758620688204,-0.5144927536231884,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,932
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,932
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,932
116,116,5.233511586452763,12,0.008695652173913044,0.0009856913648438942,2.0,1.1652173913043478,2.2792390169511103,7.216946138482902,2.0689655172413794,1.7865067466266866,3.1847229415114047,13.726861909984533,0.19101537974318153,-0.7931034482758621,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,933
113,113,6.274777853725222,16,0.008928571428571428,0.0014179792940854888,2.0,1.4107142857142858,2.8642621771606804,11.979555030989097,2.1238938053097347,1.9130847029077123,2.5974198190682958,9.708656074483887,0.13918495612370424,-0.7743362831858407,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,933
136,119,3.508771929824561,6,0.006481481481481481,0.0003617533248788736,1.75,0.36666666666666664,2.2093967552535783,16.755741580422008,1.7647058823529411,0.41830065359477125,2.268477330213895,14.000541991639562,0.022300469483566773,-0.5220588235294118,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,933
134,120,3.824561403508772,8,0.006733251038042868,0.0003906475823207952,1.791044776119403,0.3469868701604758,0.9765924399918701,4.085655839480519,1.791044776119403,0.3469868701604758,0.9765924399918701,4.085655839480519,0.022271770159367942,-0.5522388059701493,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,933
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086255,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086255,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,933
139,120,3.282051282051282,6,0.006255864873318737,0.0002869174035573192,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277669,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277669,-0.01694915254238305,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,933
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,933
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,933
138,120,3.8974358974358974,10,0.006347191367819739,0.0002955799901680762,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,-0.034482758620688204,-0.5289855072463768,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,933
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,933
100,102,7.975757575757576,18,0.010303030303030303,0.002942692228406514,2.04,2.3216161616161624,3.6725346929863925,19.084764449134468,2.4,7.070707070707072,3.972087586336215,17.410155294400518,-0.022095136262807083,-0.96,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,934
98,106,5.8257942352198615,12,0.011150852093414685,0.0036796935268952934,2.163265306122449,2.591626341258153,2.891862799102604,10.785951430888957,2.4489795918367347,5.507679360403953,3.302009430781762,13.265540940736086,0.10517276059427871,-1.030612244897959,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,934
126,119,4.978959025470654,10,0.007555555555555556,0.0008376856118791603,1.8888888888888888,1.0275555555555556,2.7548020390811274,10.005949832684102,1.9047619047619047,1.1428571428571432,2.9869288822740225,12.010405586152626,0.028932378432057728,-0.6507936507936508,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,934
124,117,4.733990147783251,10,0.007671125098347758,0.0008652452997295705,1.8870967741935485,1.06031995803829,3.045147411491376,13.263149756615167,1.935483870967742,1.2966168371361129,2.8146336916817845,9.953489194959626,-0.010003655064172076,-0.6693548387096774,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,934
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,934
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,934
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,934
138,120,3.4358974358974357,8,0.006347191367819739,0.0003095811475970902,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5144927536231884,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,934
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,934
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,934
112,114,4.874493927125506,12,0.00916988416988417,0.0011005323505323505,2.0357142857142856,1.0257400257400258,1.1460602255871177,0.7004270840878832,2.142857142857143,1.492921492921493,1.6526640684375877,2.5826082853428183,0.3873432841952339,-0.7946428571428571,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,935
109,112,6.746510873093151,18,0.009514101257220523,0.0015814494079091526,2.055045871559633,1.3673122663948354,2.1922416410792107,6.7342598701522345,2.2018348623853212,2.2366632687733605,3.335365556166354,16.96583908094097,0.12145061613595665,-0.8211009174311926,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,935
132,120,4.645378151260505,10,0.006939625260235947,0.0005364864143490098,1.8181818181818181,0.6384455239417071,2.5284906130744536,11.05164465981989,1.8181818181818181,0.6384455239417071,2.5284906130744536,11.05164465981989,0.23255813953488386,-0.5833333333333334,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,935
134,120,4.350877192982456,10,0.006733251038042868,0.0003868218715037253,1.791044776119403,0.39209965211536313,1.116445915102048,3.791955530037466,1.791044776119403,0.39209965211536313,1.116445915102048,3.791955530037466,-1.673724184679615e-15,-0.5671641791044776,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,935
135,120,4.245614035087719,10,0.006633499170812604,0.00037656329879424933,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103944,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103944,0.018181818181817726,-0.5518518518518518,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,935
134,120,4.245614035087719,10,0.006733251038042868,0.00038767202946307427,1.791044776119403,0.43721243407025023,1.2059033789467248,3.4608765577709573,1.791044776119403,0.43721243407025023,1.2059033789467248,3.4608765577709573,-0.018518518518519052,-0.582089552238806,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,935
137,120,4.350877192982456,10,0.006440532417346501,0.0003283876405387784,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,-0.052631578947369966,-0.5291970802919708,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,935
138,120,3.8974358974358974,10,0.006347191367819739,0.0002955799901680762,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5289855072463768,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,935
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,935
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,935
119,118,7.366120218579235,18,0.008403361344537815,0.0009477063315547861,1.9831932773109244,0.8980202250391679,1.310069135784371,1.5054175012425932,2.0168067226890756,1.0336134453781516,1.6392520519481695,3.2348680604693434,0.0967482020020541,-0.7016806722689075,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,936
118,119,5.156049094097019,12,0.008619440822830653,0.0011982546319191554,2.016949152542373,1.2133854845719243,1.99557545386527,5.140116343520354,2.0338983050847457,1.3321744169201797,2.2400126280821717,7.046373116071132,-0.04744194334534572,-0.6440677966101694,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,936
126,119,6.418079096045198,14,0.007555555555555556,0.0006830517153097799,1.8888888888888888,0.8835555555555556,2.456633748619769,9.305389076962399,1.9047619047619047,0.9668571428571426,2.912663625323001,13.458009745801139,0.0568893433545548,-0.6984126984126984,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,936
127,118,5.466666666666667,12,0.0073740782402199724,0.0005554305711786027,1.858267716535433,0.6940382452193478,2.3644595283619947,9.291583005652134,1.889763779527559,0.7496562929633797,2.2288001895329623,7.771953601431193,-0.052607917991567804,-0.6889763779527559,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,936
138,120,3.4358974358974357,8,0.006347191367819739,0.0003095811475970902,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5144927536231884,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,936
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,936
139,120,3.282051282051282,6,0.006255864873318737,0.0002869174035573192,1.7266187050359711,0.2435616724012095,-0.09747876608086245,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086245,1.8338776978277678,-0.01694915254238305,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,936
139,120,3.282051282051282,6,0.006255864873318737,0.0002869174035573192,1.7266187050359711,0.2435616724012095,-0.0974787660808625,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.0974787660808625,1.8338776978277678,-0.01694915254238305,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,936
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,936
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,936
115,117,5.952074810052601,14,0.008924485125858124,0.001313595647448749,2.034782608695652,1.9812356979405037,3.240963033135879,13.340742688954064,2.0869565217391304,2.360793287566743,3.631871885342047,17.717070437535554,-0.13486035625206133,-0.7521739130434782,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,937
110,116,8.29207673060884,22,0.009674728940783986,0.0018680690699039327,2.109090909090909,2.22652210175146,2.8981500229418042,9.971617886207648,2.1818181818181817,2.755629691409509,3.173390820890753,12.98808589436923,-0.15714080992448565,-0.7636363636363637,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,937
135,120,4.350877192982456,10,0.006633499170812604,0.0003915260788787891,1.7777777777777777,0.3980099502487562,1.1173073884502371,3.6708603896103926,1.7777777777777777,0.3980099502487562,1.1173073884502371,3.6708603896103926,0.018181818181817726,-0.5074074074074074,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,937
139,120,3.282051282051282,6,0.006255864873318737,0.0002869174035573192,1.7266187050359711,0.2435616724012095,-0.09747876608086255,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086255,1.8338776978277678,-0.01694915254238305,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,937
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,937
139,120,3.8974358974358974,10,0.006255864873318737,0.00027778475410721883,1.7266187050359711,0.2435616724012095,-0.09747876608086271,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086271,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,937
133,120,4.350877192982456,10,0.00683526999316473,0.00042176920441283644,1.8045112781954886,0.5978582820688083,2.6500813169281057,12.59572773600437,1.8045112781954886,0.5978582820688083,2.6500813169281057,12.59572773600437,-0.09890109890110076,-0.6052631578947368,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,937
134,120,3.8974358974358974,10,0.006733251038042868,0.000364292685580981,1.791044776119403,0.4372124340702503,1.2059033789467248,3.4608765577709564,1.791044776119403,0.4372124340702503,1.2059033789467248,3.4608765577709564,-0.11111111111111169,-0.5746268656716418,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,937
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,937
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,937
112,113,7.93015873015873,18,0.00908944658944659,0.001096144846144846,2.017857142857143,0.9906692406692407,1.8057337340764759,4.241638918601272,2.142857142857143,1.763191763191763,3.070831831452519,13.478002560696805,0.27208157788942944,-0.8125,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,938
116,116,5.8442550690567145,14,0.008695652173913044,0.0015104289960283014,2.0,1.5130434782608695,3.3374540708797236,16.873303567126545,2.0689655172413794,1.8560719640179908,3.0225702306715503,12.54003633919786,0.09889968255970234,-0.7241379310344828,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,938
129,120,4.629885057471264,10,0.007267441860465116,0.0005774850454739669,1.8604651162790697,1.0741279069767442,4.518718923640422,31.059814795366815,1.8604651162790697,1.0741279069767442,4.518718923640422,31.059814795366815,-0.11842105263157884,-0.6550387596899225,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,938
129,120,5.207207207207207,12,0.007267441860465116,0.0005979902948177989,1.8604651162790697,0.9491279069767442,3.3230054058700684,16.140641796101974,1.8604651162790697,0.9491279069767442,3.3230054058700684,16.140641796101974,-0.07623318385650264,-0.6627906976744186,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,938
136,120,3.4358974358974357,8,0.006535947712418301,0.0003552498943192534,1.7647058823529411,0.35904139433551197,0.9779729858220524,3.769812007279833,1.7647058823529411,0.35904139433551197,0.9779729858220524,3.769812007279833,-0.07142857142857188,-0.5367647058823529,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,938
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086255,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086255,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,938
137,120,3.4358974358974357,8,0.006440532417346501,0.00033554378766916334,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,-0.052631578947369966,-0.5218978102189781,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,938
138,120,3.4358974358974357,8,0.006347191367819739,0.0003095811475970903,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5144927536231884,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,938
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,938
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,938
120,119,7.305050505050505,18,0.008333333333333333,0.0008011679247970374,1.9833333333333334,0.8064425770308121,1.2366556395092465,1.4186428358283196,2.0,0.8907563025210085,1.4637820379595488,2.6481444521853374,0.04061456801330091,-0.65,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,939
125,120,7.064406779661017,16,0.007741935483870968,0.0007873065827432469,1.92,0.832258064516129,2.0383173030562394,6.0723303972083436,1.92,0.832258064516129,2.0383173030562394,6.0723303972083436,-0.014115904413900674,-0.572,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,939
128,119,5.315315315315315,12,0.0073203740157480315,0.0006254101049868766,1.859375,0.9721948818897638,3.341549224789788,15.902667131301934,1.875,1.0551181102362204,3.2658584878436336,14.43215988288833,-0.06108304630544679,-0.671875,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,939
128,119,4.586666666666667,10,0.0073203740157480315,0.0005941640107486564,1.859375,0.9721948818897638,3.341549224789788,15.902667131301934,1.875,1.0551181102362204,3.2658584878436336,14.43215988288833,-0.12216609261089365,-0.6484375,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,939
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,939
137,120,3.282051282051282,6,0.006440532417346501,0.00032361687578518833,1.7518248175182483,0.3203091455560326,0.7626098347403136,3.6567724756247344,1.7518248175182483,0.3203091455560326,0.7626098347403136,3.6567724756247344,-0.052631578947369966,-0.5291970802919708,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,939
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,939
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,939
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,939
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,939
